episode,reward
0,6.336167898497294
1,8.633326153516302
2,7.403141200569541
3,9.401164655084138
4,3.370336925950389
5,2.796346219626497
6,7.481006828781695
7,6.076853559564306
8,11.066780316867174
9,5.43491753951289
10,2.9753359046949406
11,3.259613706217247
12,2.4205501524394366
13,4.807753782531441
14,7.162765174333048
15,4.23245625266896
16,6.1021880418989145
17,6.256208549091468
18,3.148226347139232
19,8.326807964317705
20,2.978778841660935
21,3.9992959974771587
22,2.546339357045828
23,6.148006220603707
24,4.051598840251766
25,4.584015112103485
26,5.011748710733371
27,4.108094521723006
28,13.332142922754569
29,3.9370309479177297
30,1.4192570722332958
31,6.312255086050954
32,5.519325655772895
33,6.528701330327775
34,2.156721908114235
35,4.519622470332804
36,3.1250193258727195
37,0.15137089013652538
38,7.464618398023155
39,6.612446677646292
40,4.8230017786402115
41,13.276979022083488
42,5.0942835664285795
43,3.6440595092573838
44,8.933806733869956
45,9.816277858007375
46,3.530933302677102
47,5.169093521341518
48,-1.2636700482295846
49,6.24207982228274
50,5.931656516120579
51,3.2740351521859936
52,4.6322084271939685
53,5.310633178216339
54,5.583800785687645
55,4.726989281731489
56,12.304894751929078
57,13.157656008660272
58,4.927495895249547
59,5.604251993729347
60,8.460451225740593
61,4.209291101304441
62,20.209964140426717
63,5.983631060911501
64,3.8817618458409013
65,7.519568751855198
66,4.409519270257995
67,16.213205313657337
68,8.992234207784406
69,0.6963502852301175
70,4.460199473943838
71,4.015685707623554
72,11.753803836956987
73,5.086634676145684
74,7.520509137958014
75,11.772053851219281
76,5.904206991699448
77,8.059178391532745
78,4.672815063135911
79,5.7249885318294975
80,5.104150093495314
81,24.498963674861866
82,2.9543503825639985
83,3.862808685453758
84,10.16635940674527
85,3.8079778024157265
86,6.920022043059598
87,4.304137869779092
88,3.851102021863838
89,8.026793415406935
90,4.231023493616458
91,6.219209225855813
92,12.436773213863733
93,7.268374071570563
94,3.761210737574715
95,5.21075068385556
96,8.411162792391352
97,4.595975433327387
98,7.3073302371864335
99,5.813581639749168
100,7.541520576170183
101,14.977081925458625
102,15.170755874130892
103,5.439736226868804
104,4.1213645653081885
105,28.468631666219586
106,4.543510481717487
107,7.642036337160554
108,21.71843448137876
109,4.442741652255677
110,10.512835077813442
111,8.255511409300993
112,5.987775801196179
113,3.3708432014218284
114,6.155118135548014
115,21.240636914757843
116,22.93023385845379
117,6.481211470006198
118,11.02502460080762
119,8.205137495551087
120,7.4523125412329465
121,6.1855704494137616
122,5.144662282003482
123,8.880821450158578
124,7.541551360464147
125,6.222929211316666
126,6.7536121430727185
127,16.602287867004886
128,25.843053750041175
129,24.235684442852904
130,17.736392338613268
131,3.533957638579225
132,2.8247297340218873
133,14.57817193961347
134,3.1652567346988514
135,8.845426093201981
136,7.665437524087423
137,7.2997821689028735
138,10.014511664324482
139,26.356084016968712
140,5.2091148177408915
141,15.422622382446153
142,9.722546264159599
143,6.682025501902443
144,5.914337558106926
145,117.25514358271644
146,2.3591032569519412
147,6.4591445685503075
148,32.41444848013452
149,18.663903631137934
150,6.632799148472393
151,7.979029851937384
152,83.55793214599974
153,11.966742510890803
154,20.900914553097675
155,10.943034673651395
156,7.759078429997964
157,96.09773838979056
158,7.82800498626415
159,60.73279913301492
160,77.43392882011912
161,6.572065608028153
162,61.81709029031629
163,32.18016487082769
164,20.21699738280658
165,67.688948783645
166,106.18702560207535
167,58.7555943484954
168,102.93800329400095
169,22.132155321871878
170,43.15917739412014
171,9.630753505201971
172,18.21706188067769
173,119.16572567360427
174,46.98381328664519
175,16.51391783224935
176,9.121709173637196
177,40.0955105901544
178,78.66311600980133
179,15.682828695715148
180,88.25398124821882
181,63.60954141749217
182,50.5794792272893
183,17.90796873450241
184,0.860922788625057
185,97.63053615069425
186,6.431654730467018
187,14.629802392202608
188,10.786847500236153
189,67.26009163293058
190,15.556737970088271
191,98.51492197135899
192,176.2224837019253
193,99.9963618784302
194,59.774286402968556
195,8.989815983034331
196,83.1124256471519
197,55.30550331431521
198,10.90272877276395
199,44.57524775536586
