episode,reward
0,12.799173743167259
1,3.046055431977261
2,3.895120698918549
3,4.615512363485748
4,5.38165293645359
5,5.91205890513681
6,4.621441679290344
7,14.472123076526772
8,4.478624859919158
9,33.94687380344787
10,21.19377899283367
11,6.62519191573499
12,8.610170145674438
13,5.44842462995768
14,21.324045333261836
15,9.44618270384388
16,9.554689063179477
17,5.660848384963508
18,19.49609319015427
19,2.3411203582795626
20,6.979925924509982
21,8.56109610065774
22,27.040903599234365
23,4.298149819111595
24,5.543481909459107
25,14.196784361448316
26,20.694475149531446
27,9.900403215205005
28,6.7337730604423065
29,6.312411138621801
30,11.569892491773315
31,38.031131714789026
32,43.19017455560261
33,4.457282875240145
34,6.739889177610962
35,5.016965579159501
36,5.001353847415482
37,8.76503492371236
38,12.948302303255295
39,1.9910606159931779
40,5.102174967258221
41,4.970948883235559
42,5.741625036677018
43,35.41194644616529
44,1.7847728835822578
45,2.978559641766279
46,8.636086474945598
47,7.8236441845133795
48,10.032610367657528
49,11.021604360742826
50,14.04375578322467
51,28.650265397610514
52,15.225447858066282
53,77.93003810908887
54,7.050518434656403
55,20.165795614111254
56,17.979625277254463
57,77.67172347221943
58,55.38252952482053
59,28.518352888268627
60,11.448928051849155
61,25.153348981480846
62,10.14009380846146
63,37.051010240256495
64,36.00952000070221
65,22.166924140884813
66,25.524880671336994
67,9.485546324386377
68,11.790738912210367
69,176.04036494327025
70,9.849119173835557
71,6.563849369045647
72,11.23376672499067
73,13.662527340144512
74,4.076027146556008
75,18.3643611280647
76,6.079258808822848
77,58.57959452772233
78,24.962276062249536
79,7.966594805420749
80,25.629293841979695
81,36.76363992131542
82,6.557455075245365
83,57.60027607368508
84,7.031218054706303
85,16.84223789016753
86,31.32223631129855
87,20.08325117526382
88,48.23651945510703
89,8.650703668902777
90,12.142031503893406
91,128.00334728294095
92,56.98404086227739
93,52.283008113984124
94,15.898398009392256
95,15.14007090536653
96,21.01985007695171
97,13.059195111107298
98,23.14829586387372
99,50.31614710565032
100,52.603699159989105
101,53.85267971101952
102,61.424128405253285
103,107.57287390246489
104,54.4629461512161
105,50.93645300030982
106,78.43007130799847
107,111.99186556359948
108,16.732370655622272
109,10.211967786186234
110,36.5806827260145
111,10.799469892581497
112,29.111463741719852
113,23.3512585229412
114,167.85148945103782
115,30.43269735709798
116,26.545947225732952
117,54.51650795900088
118,22.312465328305294
119,36.432193640414205
120,79.1911280865535
121,58.612297376701875
122,111.20307660231681
123,46.92399936110605
124,21.496310113803126
125,91.58452785181369
126,31.688571530400996
127,116.64833382324575
128,54.53238823979985
129,28.240330945869374
130,179.26433250510618
131,103.44676110242045
132,47.63153585911479
133,125.49694373354305
134,6.156268662913282
135,66.49071219156995
136,3.620783905614415
137,64.31840649041379
138,6.326976304716656
139,94.60680660593754
140,27.66683312025208
141,13.523626571333171
142,40.513300430531
143,63.60611255466612
144,57.85391815788939
145,88.58694330536326
146,44.23186674675467
147,53.84657176885256
148,74.7785620948501
149,10.561494277704577
150,97.12336711864636
151,9.437781635960775
152,21.248209787527678
153,215.01744302933983
154,168.7145596793178
155,141.03658837030582
156,32.222291488987786
157,0.6265733379437086
158,75.83685543327367
159,8.720978425741897
160,49.11940707819001
161,21.351078788796862
162,97.27046706244914
163,15.938230817241493
164,14.15760309154393
165,53.27715269584373
166,19.233217907601258
167,11.194857178014324
168,11.333665144044287
169,11.278184125364968
170,21.78263910238464
171,19.481518937212048
172,6.574648757265998
173,71.95750410110732
174,5.5656022431333785
175,21.830650804185872
176,38.21156323434214
177,11.15095771571973
178,10.710870606105074
179,71.02313489566555
180,37.03923461579178
181,25.110984806039685
182,14.067877795578516
183,69.79074366076104
184,138.7572249433153
185,41.67188202819449
186,43.189278597902856
187,112.11676554671
188,96.2893449745027
189,19.983628513238205
190,77.67692865805054
191,5.564700684904771
192,106.45667206823461
193,27.12036046545472
194,41.56699755720491
195,27.291531894862835
196,97.71387498022158
197,13.422345383868423
198,80.88044816280517
199,25.157641047608642
