episode,reward
0,21.256027265256453
1,62.37653913391767
2,30.422363082046445
3,8.925171124702544
4,7.0039417602479705
5,7.8461141774693255
6,5.873134545855651
7,26.993569360883715
8,36.87060987664479
9,56.72443727095421
10,5.666753135987464
11,63.29990769212325
12,12.3915261899087
13,12.099833659725288
14,5.315778151181677
15,23.989942501931157
16,16.639342888708843
17,5.221397280171533
18,52.29486326079275
19,13.594537137401444
20,20.729738796123854
21,13.496738282763975
22,14.200075971025697
23,14.840522834438884
24,10.295681506525542
25,6.137802994748654
26,8.63170006361939
27,9.481398758433949
28,172.44633109210642
29,25.594127072787735
30,6.800887729419938
31,7.784763607318235
32,15.542664921945208
33,14.779789015165361
34,19.703875089651934
35,7.098098025587851
36,44.577325218860814
37,71.63011167336572
38,16.774292476588883
39,38.26343969840685
40,8.92323459398045
41,37.398209872716365
42,8.133061609962914
43,16.767578653529203
44,10.513264555385957
45,8.362284073563115
46,14.746277413674315
47,40.895170120451596
48,10.802436002851513
49,18.014442945777862
50,49.05115489545655
51,10.114106713874046
52,41.22675920116031
53,14.549357703241272
54,17.465088384803703
55,53.01657805881178
56,27.919421135946433
57,40.843184693871756
58,67.20559031184267
59,17.083911499524973
60,16.10014775860858
61,23.96801229364823
62,27.204377451207325
63,54.24124801124281
64,5.90234390172755
65,112.35429244365206
66,12.150977879537214
67,21.703853935555024
68,31.436929771751146
69,21.538770529096436
70,12.659597066873152
71,53.97221106191062
72,21.750885761788417
73,4.820085867813464
74,75.10947752707452
75,101.2375676306195
76,47.05824739609367
77,20.894206731189033
78,14.258336454616467
79,114.65414435821103
80,30.18022281269455
81,9.201948272992228
82,4.3094272473778865
83,30.788694863114387
84,13.980661993204953
85,53.24992055532239
86,9.54045993868756
87,67.89434838074865
88,26.181217474788653
89,12.429122902797605
90,36.50026408014669
91,17.19354609397202
92,87.40823041020066
93,90.07982239996696
94,117.90596931867988
95,73.80977583150505
96,8.541675445596436
97,5.422267431411302
98,62.90414045843379
99,54.097760302950874
100,21.5296925556484
101,49.60488374436311
102,52.59840091133569
103,60.03069957159459
104,56.64825412107168
105,93.05213103805711
106,36.72752321966514
107,50.079903974070355
108,79.50248724712466
109,52.67094725026323
110,22.670362353272647
111,42.72955236228231
112,16.720745001875848
113,6.645833029870829
114,111.46239445111758
115,4.010717431393276
116,36.976153709788406
117,46.12811830199488
118,109.58327508758678
119,34.65285194919079
120,40.709499259279745
121,58.89954189048448
122,99.16356768336745
123,60.33857703047699
124,46.08094088253236
125,91.23775420706032
126,40.15075288807704
127,133.15644170421726
128,41.95432178652293
129,50.609002650349254
130,60.87753853685707
131,46.38353647687455
132,99.67470019011628
133,92.80624290781533
134,48.300627340987454
135,136.09956864907983
136,40.887200957166925
137,14.14651585684514
138,139.84072544589625
139,122.12587748457317
140,35.35927204218203
141,35.214546000514716
142,51.93578368356595
143,23.35814928555424
144,113.51253358163348
145,72.23710215193657
146,97.86776174483703
147,40.02750881772329
148,83.95833861035565
149,94.2264216686457
150,87.23344936101086
151,57.97004575501827
152,70.36619676680144
153,38.20888395615079
154,83.13359742636965
155,70.31177056971659
156,63.447431516754776
157,37.48113062201985
158,123.08868272327447
159,43.87608632039716
160,60.27780698404085
161,43.723917090444694
162,97.28402636182354
163,40.268405489840724
164,51.879349957561715
165,45.96838494879949
166,101.68166704782374
167,93.12800709683987
168,38.321736813123216
169,72.3223707508536
170,75.50759689672194
171,45.83323470923664
172,20.157326722219008
173,62.427224355159865
174,107.59372062523602
175,85.99201171965655
176,50.52297868111559
177,37.437520140645006
178,67.91615489734056
179,113.74255014665762
180,89.36175896561846
181,64.8095579185102
182,121.34560539822876
183,13.791608368750872
184,97.62511712832935
185,40.59126627885636
186,40.765131599245855
187,91.07988357241243
188,53.37677280171964
189,107.96169022633298
190,116.90564029928672
191,64.28915475097403
192,38.60295033417299
193,74.7550944002471
194,97.87941583274642
195,56.88172587179363
196,57.79155945853122
197,55.24155041923442
198,43.76529197032756
199,34.41905526071618
